================ Training Loss (Thu Nov 29 12:08:37 2018) ================
(epoch: 3, iters: 19000, time: 0.684, data: 0.348) G_CE: 2.826, G_entr: 2.893, G_entr_hint: 1.827, G_L1_max: 1.754, G_L1_mean: 1.553, G_L1_reg: 1.394, G_fake_real: 0.605, G_fake_hint: 0.294, G_real_hint: 0.502, 0: 0.000, 
(epoch: 4, iters: 200, time: 0.752, data: 0.323) G_CE: 2.828, G_entr: 2.894, G_entr_hint: 1.831, G_L1_max: 1.756, G_L1_mean: 1.553, G_L1_reg: 1.396, G_fake_real: 0.604, G_fake_hint: 0.294, G_real_hint: 0.502, 0: 0.000, 
(epoch: 4, iters: 400, time: 0.776, data: 0.374) G_CE: 2.830, G_entr: 2.894, G_entr_hint: 1.830, G_L1_max: 1.758, G_L1_mean: 1.554, G_L1_reg: 1.396, G_fake_real: 0.605, G_fake_hint: 0.296, G_real_hint: 0.501, 0: 0.000, 
(epoch: 4, iters: 600, time: 0.760, data: 0.398) G_CE: 2.827, G_entr: 2.894, G_entr_hint: 1.830, G_L1_max: 1.758, G_L1_mean: 1.553, G_L1_reg: 1.395, G_fake_real: 0.607, G_fake_hint: 0.299, G_real_hint: 0.500, 0: 0.000, 
(epoch: 4, iters: 800, time: 0.721, data: 0.337) G_CE: 2.829, G_entr: 2.893, G_entr_hint: 1.830, G_L1_max: 1.759, G_L1_mean: 1.556, G_L1_reg: 1.397, G_fake_real: 0.606, G_fake_hint: 0.299, G_real_hint: 0.499, 0: 0.000, 
(epoch: 4, iters: 1000, time: 0.782, data: 0.332) G_CE: 2.827, G_entr: 2.894, G_entr_hint: 1.830, G_L1_max: 1.757, G_L1_mean: 1.553, G_L1_reg: 1.396, G_fake_real: 0.606, G_fake_hint: 0.299, G_real_hint: 0.499, 0: 0.000, 
(epoch: 4, iters: 1200, time: 0.744, data: 0.337) G_CE: 2.824, G_entr: 2.893, G_entr_hint: 1.829, G_L1_max: 1.755, G_L1_mean: 1.551, G_L1_reg: 1.394, G_fake_real: 0.606, G_fake_hint: 0.299, G_real_hint: 0.500, 0: 0.000, 
(epoch: 4, iters: 1400, time: 0.769, data: 0.329) G_CE: 2.821, G_entr: 2.893, G_entr_hint: 1.830, G_L1_max: 1.751, G_L1_mean: 1.551, G_L1_reg: 1.395, G_fake_real: 0.604, G_fake_hint: 0.298, G_real_hint: 0.497, 0: 0.000, 
(epoch: 4, iters: 1600, time: 0.771, data: 0.334) G_CE: 2.819, G_entr: 2.893, G_entr_hint: 1.832, G_L1_max: 1.750, G_L1_mean: 1.550, G_L1_reg: 1.394, G_fake_real: 0.602, G_fake_hint: 0.298, G_real_hint: 0.496, 0: 0.000, 
(epoch: 4, iters: 1800, time: 0.730, data: 0.539) G_CE: 2.817, G_entr: 2.891, G_entr_hint: 1.832, G_L1_max: 1.747, G_L1_mean: 1.548, G_L1_reg: 1.393, G_fake_real: 0.601, G_fake_hint: 0.298, G_real_hint: 0.495, 0: 0.000, 
(epoch: 4, iters: 2000, time: 0.725, data: 0.342) G_CE: 2.814, G_entr: 2.891, G_entr_hint: 1.832, G_L1_max: 1.744, G_L1_mean: 1.545, G_L1_reg: 1.390, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 4, iters: 2200, time: 0.742, data: 0.343) G_CE: 2.813, G_entr: 2.891, G_entr_hint: 1.832, G_L1_max: 1.743, G_L1_mean: 1.546, G_L1_reg: 1.393, G_fake_real: 0.601, G_fake_hint: 0.296, G_real_hint: 0.496, 0: 0.000, 
(epoch: 4, iters: 2400, time: 0.748, data: 0.342) G_CE: 2.813, G_entr: 2.891, G_entr_hint: 1.832, G_L1_max: 1.744, G_L1_mean: 1.548, G_L1_reg: 1.394, G_fake_real: 0.600, G_fake_hint: 0.296, G_real_hint: 0.495, 0: 0.000, 
(epoch: 4, iters: 2600, time: 0.772, data: 0.350) G_CE: 2.811, G_entr: 2.889, G_entr_hint: 1.832, G_L1_max: 1.743, G_L1_mean: 1.546, G_L1_reg: 1.392, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.494, 0: 0.000, 
(epoch: 4, iters: 2800, time: 0.761, data: 0.326) G_CE: 2.811, G_entr: 2.890, G_entr_hint: 1.832, G_L1_max: 1.742, G_L1_mean: 1.546, G_L1_reg: 1.391, G_fake_real: 0.597, G_fake_hint: 0.295, G_real_hint: 0.493, 0: 0.000, 
(epoch: 4, iters: 3000, time: 0.751, data: 0.479) G_CE: 2.811, G_entr: 2.889, G_entr_hint: 1.832, G_L1_max: 1.743, G_L1_mean: 1.545, G_L1_reg: 1.391, G_fake_real: 0.598, G_fake_hint: 0.295, G_real_hint: 0.494, 0: 0.000, 
(epoch: 4, iters: 3200, time: 0.755, data: 0.344) G_CE: 2.815, G_entr: 2.889, G_entr_hint: 1.831, G_L1_max: 1.747, G_L1_mean: 1.547, G_L1_reg: 1.393, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.494, 0: 0.000, 
(epoch: 4, iters: 3400, time: 0.778, data: 0.350) G_CE: 2.816, G_entr: 2.889, G_entr_hint: 1.832, G_L1_max: 1.746, G_L1_mean: 1.547, G_L1_reg: 1.393, G_fake_real: 0.597, G_fake_hint: 0.296, G_real_hint: 0.491, 0: 0.000, 
(epoch: 4, iters: 3600, time: 0.762, data: 0.328) G_CE: 2.813, G_entr: 2.889, G_entr_hint: 1.833, G_L1_max: 1.744, G_L1_mean: 1.544, G_L1_reg: 1.390, G_fake_real: 0.597, G_fake_hint: 0.296, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 3800, time: 0.778, data: 0.320) G_CE: 2.806, G_entr: 2.888, G_entr_hint: 1.833, G_L1_max: 1.740, G_L1_mean: 1.540, G_L1_reg: 1.386, G_fake_real: 0.595, G_fake_hint: 0.295, G_real_hint: 0.491, 0: 0.000, 
(epoch: 4, iters: 4000, time: 0.719, data: 0.323) G_CE: 2.805, G_entr: 2.887, G_entr_hint: 1.835, G_L1_max: 1.739, G_L1_mean: 1.539, G_L1_reg: 1.385, G_fake_real: 0.594, G_fake_hint: 0.295, G_real_hint: 0.489, 0: 0.000, 
(epoch: 4, iters: 4200, time: 0.820, data: 0.497) G_CE: 2.806, G_entr: 2.887, G_entr_hint: 1.833, G_L1_max: 1.739, G_L1_mean: 1.540, G_L1_reg: 1.387, G_fake_real: 0.593, G_fake_hint: 0.294, G_real_hint: 0.489, 0: 0.000, 
(epoch: 4, iters: 4400, time: 0.667, data: 0.387) G_CE: 2.805, G_entr: 2.887, G_entr_hint: 1.834, G_L1_max: 1.738, G_L1_mean: 1.539, G_L1_reg: 1.386, G_fake_real: 0.593, G_fake_hint: 0.294, G_real_hint: 0.489, 0: 0.000, 
(epoch: 4, iters: 4600, time: 0.612, data: 0.341) G_CE: 2.803, G_entr: 2.885, G_entr_hint: 1.835, G_L1_max: 1.737, G_L1_mean: 1.539, G_L1_reg: 1.385, G_fake_real: 0.592, G_fake_hint: 0.293, G_real_hint: 0.488, 0: 0.000, 
(epoch: 4, iters: 4800, time: 0.805, data: 0.340) G_CE: 2.800, G_entr: 2.885, G_entr_hint: 1.833, G_L1_max: 1.735, G_L1_mean: 1.537, G_L1_reg: 1.383, G_fake_real: 0.593, G_fake_hint: 0.294, G_real_hint: 0.488, 0: 0.000, 
(epoch: 4, iters: 5000, time: 0.735, data: 0.366) G_CE: 2.803, G_entr: 2.884, G_entr_hint: 1.834, G_L1_max: 1.737, G_L1_mean: 1.537, G_L1_reg: 1.383, G_fake_real: 0.592, G_fake_hint: 0.294, G_real_hint: 0.487, 0: 0.000, 
(epoch: 4, iters: 5200, time: 0.765, data: 0.361) G_CE: 2.804, G_entr: 2.884, G_entr_hint: 1.833, G_L1_max: 1.738, G_L1_mean: 1.538, G_L1_reg: 1.384, G_fake_real: 0.593, G_fake_hint: 0.295, G_real_hint: 0.487, 0: 0.000, 
(epoch: 4, iters: 5400, time: 0.772, data: 0.326) G_CE: 2.802, G_entr: 2.885, G_entr_hint: 1.832, G_L1_max: 1.737, G_L1_mean: 1.536, G_L1_reg: 1.381, G_fake_real: 0.592, G_fake_hint: 0.294, G_real_hint: 0.487, 0: 0.000, 
(epoch: 4, iters: 5600, time: 0.807, data: 0.329) G_CE: 2.796, G_entr: 2.884, G_entr_hint: 1.833, G_L1_max: 1.731, G_L1_mean: 1.531, G_L1_reg: 1.377, G_fake_real: 0.590, G_fake_hint: 0.294, G_real_hint: 0.485, 0: 0.000, 
(epoch: 4, iters: 5800, time: 0.762, data: 0.347) G_CE: 2.796, G_entr: 2.884, G_entr_hint: 1.833, G_L1_max: 1.730, G_L1_mean: 1.531, G_L1_reg: 1.376, G_fake_real: 0.589, G_fake_hint: 0.293, G_real_hint: 0.484, 0: 0.000, 
(epoch: 4, iters: 6000, time: 0.728, data: 0.366) G_CE: 2.793, G_entr: 2.885, G_entr_hint: 1.832, G_L1_max: 1.727, G_L1_mean: 1.527, G_L1_reg: 1.373, G_fake_real: 0.587, G_fake_hint: 0.292, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 6200, time: 0.752, data: 0.345) G_CE: 2.795, G_entr: 2.885, G_entr_hint: 1.828, G_L1_max: 1.726, G_L1_mean: 1.528, G_L1_reg: 1.373, G_fake_real: 0.589, G_fake_hint: 0.294, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 6400, time: 0.784, data: 0.354) G_CE: 2.793, G_entr: 2.885, G_entr_hint: 1.827, G_L1_max: 1.725, G_L1_mean: 1.527, G_L1_reg: 1.371, G_fake_real: 0.591, G_fake_hint: 0.294, G_real_hint: 0.485, 0: 0.000, 
(epoch: 4, iters: 6600, time: 0.744, data: 0.351) G_CE: 2.793, G_entr: 2.887, G_entr_hint: 1.828, G_L1_max: 1.726, G_L1_mean: 1.528, G_L1_reg: 1.373, G_fake_real: 0.590, G_fake_hint: 0.293, G_real_hint: 0.484, 0: 0.000, 
(epoch: 4, iters: 6800, time: 0.749, data: 0.362) G_CE: 2.795, G_entr: 2.886, G_entr_hint: 1.829, G_L1_max: 1.728, G_L1_mean: 1.530, G_L1_reg: 1.374, G_fake_real: 0.590, G_fake_hint: 0.292, G_real_hint: 0.485, 0: 0.000, 
(epoch: 4, iters: 7000, time: 0.795, data: 0.315) G_CE: 2.796, G_entr: 2.888, G_entr_hint: 1.829, G_L1_max: 1.730, G_L1_mean: 1.532, G_L1_reg: 1.377, G_fake_real: 0.593, G_fake_hint: 0.293, G_real_hint: 0.487, 0: 0.000, 
(epoch: 4, iters: 7200, time: 0.784, data: 0.398) G_CE: 2.795, G_entr: 2.888, G_entr_hint: 1.834, G_L1_max: 1.727, G_L1_mean: 1.532, G_L1_reg: 1.377, G_fake_real: 0.593, G_fake_hint: 0.294, G_real_hint: 0.488, 0: 0.000, 
(epoch: 4, iters: 7400, time: 0.749, data: 0.375) G_CE: 2.797, G_entr: 2.888, G_entr_hint: 1.835, G_L1_max: 1.729, G_L1_mean: 1.532, G_L1_reg: 1.376, G_fake_real: 0.594, G_fake_hint: 0.294, G_real_hint: 0.488, 0: 0.000, 
(epoch: 4, iters: 7600, time: 0.764, data: 0.354) G_CE: 2.795, G_entr: 2.888, G_entr_hint: 1.832, G_L1_max: 1.727, G_L1_mean: 1.529, G_L1_reg: 1.373, G_fake_real: 0.593, G_fake_hint: 0.294, G_real_hint: 0.488, 0: 0.000, 
(epoch: 4, iters: 7800, time: 0.749, data: 0.350) G_CE: 2.793, G_entr: 2.887, G_entr_hint: 1.831, G_L1_max: 1.724, G_L1_mean: 1.527, G_L1_reg: 1.373, G_fake_real: 0.591, G_fake_hint: 0.293, G_real_hint: 0.486, 0: 0.000, 
(epoch: 4, iters: 8000, time: 0.768, data: 0.379) G_CE: 2.793, G_entr: 2.887, G_entr_hint: 1.831, G_L1_max: 1.722, G_L1_mean: 1.525, G_L1_reg: 1.372, G_fake_real: 0.589, G_fake_hint: 0.293, G_real_hint: 0.484, 0: 0.000, 
(epoch: 4, iters: 8200, time: 0.771, data: 0.360) G_CE: 2.792, G_entr: 2.888, G_entr_hint: 1.830, G_L1_max: 1.723, G_L1_mean: 1.524, G_L1_reg: 1.370, G_fake_real: 0.588, G_fake_hint: 0.292, G_real_hint: 0.483, 0: 0.000, 
(epoch: 4, iters: 8400, time: 0.743, data: 0.355) G_CE: 2.791, G_entr: 2.887, G_entr_hint: 1.830, G_L1_max: 1.720, G_L1_mean: 1.522, G_L1_reg: 1.368, G_fake_real: 0.587, G_fake_hint: 0.293, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 8600, time: 0.814, data: 0.350) G_CE: 2.791, G_entr: 2.887, G_entr_hint: 1.830, G_L1_max: 1.719, G_L1_mean: 1.523, G_L1_reg: 1.368, G_fake_real: 0.589, G_fake_hint: 0.293, G_real_hint: 0.483, 0: 0.000, 
(epoch: 4, iters: 8800, time: 0.786, data: 0.351) G_CE: 2.789, G_entr: 2.887, G_entr_hint: 1.829, G_L1_max: 1.717, G_L1_mean: 1.522, G_L1_reg: 1.367, G_fake_real: 0.590, G_fake_hint: 0.293, G_real_hint: 0.485, 0: 0.000, 
(epoch: 4, iters: 9000, time: 0.719, data: 0.353) G_CE: 2.794, G_entr: 2.887, G_entr_hint: 1.828, G_L1_max: 1.722, G_L1_mean: 1.526, G_L1_reg: 1.373, G_fake_real: 0.592, G_fake_hint: 0.293, G_real_hint: 0.487, 0: 0.000, 
(epoch: 4, iters: 9200, time: 0.792, data: 0.353) G_CE: 2.793, G_entr: 2.886, G_entr_hint: 1.825, G_L1_max: 1.719, G_L1_mean: 1.525, G_L1_reg: 1.372, G_fake_real: 0.590, G_fake_hint: 0.292, G_real_hint: 0.486, 0: 0.000, 
(epoch: 4, iters: 9400, time: 0.793, data: 0.342) G_CE: 2.791, G_entr: 2.885, G_entr_hint: 1.826, G_L1_max: 1.718, G_L1_mean: 1.525, G_L1_reg: 1.373, G_fake_real: 0.593, G_fake_hint: 0.292, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 9600, time: 0.792, data: 0.348) G_CE: 2.791, G_entr: 2.886, G_entr_hint: 1.823, G_L1_max: 1.717, G_L1_mean: 1.523, G_L1_reg: 1.370, G_fake_real: 0.593, G_fake_hint: 0.291, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 9800, time: 0.757, data: 0.331) G_CE: 2.792, G_entr: 2.886, G_entr_hint: 1.825, G_L1_max: 1.718, G_L1_mean: 1.525, G_L1_reg: 1.371, G_fake_real: 0.595, G_fake_hint: 0.291, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 10000, time: 0.734, data: 0.339) G_CE: 2.798, G_entr: 2.886, G_entr_hint: 1.828, G_L1_max: 1.724, G_L1_mean: 1.530, G_L1_reg: 1.376, G_fake_real: 0.598, G_fake_hint: 0.295, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 10200, time: 0.764, data: 0.400) G_CE: 2.797, G_entr: 2.886, G_entr_hint: 1.828, G_L1_max: 1.723, G_L1_mean: 1.528, G_L1_reg: 1.373, G_fake_real: 0.598, G_fake_hint: 0.295, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 10400, time: 0.758, data: 0.323) G_CE: 2.796, G_entr: 2.887, G_entr_hint: 1.829, G_L1_max: 1.723, G_L1_mean: 1.527, G_L1_reg: 1.372, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.494, 0: 0.000, 
(epoch: 4, iters: 10600, time: 0.728, data: 0.352) G_CE: 2.799, G_entr: 2.888, G_entr_hint: 1.827, G_L1_max: 1.727, G_L1_mean: 1.530, G_L1_reg: 1.375, G_fake_real: 0.601, G_fake_hint: 0.295, G_real_hint: 0.496, 0: 0.000, 
(epoch: 4, iters: 10800, time: 0.743, data: 0.330) G_CE: 2.797, G_entr: 2.888, G_entr_hint: 1.829, G_L1_max: 1.726, G_L1_mean: 1.530, G_L1_reg: 1.375, G_fake_real: 0.599, G_fake_hint: 0.294, G_real_hint: 0.495, 0: 0.000, 
(epoch: 4, iters: 11000, time: 0.680, data: 0.361) G_CE: 2.802, G_entr: 2.889, G_entr_hint: 1.831, G_L1_max: 1.733, G_L1_mean: 1.535, G_L1_reg: 1.379, G_fake_real: 0.598, G_fake_hint: 0.294, G_real_hint: 0.493, 0: 0.000, 
(epoch: 4, iters: 11200, time: 0.768, data: 0.343) G_CE: 2.798, G_entr: 2.889, G_entr_hint: 1.828, G_L1_max: 1.729, G_L1_mean: 1.531, G_L1_reg: 1.374, G_fake_real: 0.597, G_fake_hint: 0.294, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 11400, time: 0.756, data: 0.330) G_CE: 2.799, G_entr: 2.889, G_entr_hint: 1.830, G_L1_max: 1.730, G_L1_mean: 1.533, G_L1_reg: 1.377, G_fake_real: 0.598, G_fake_hint: 0.295, G_real_hint: 0.493, 0: 0.000, 
(epoch: 4, iters: 11600, time: 0.749, data: 0.325) G_CE: 2.799, G_entr: 2.889, G_entr_hint: 1.831, G_L1_max: 1.729, G_L1_mean: 1.532, G_L1_reg: 1.376, G_fake_real: 0.597, G_fake_hint: 0.294, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 11800, time: 0.737, data: 0.322) G_CE: 2.801, G_entr: 2.888, G_entr_hint: 1.827, G_L1_max: 1.729, G_L1_mean: 1.533, G_L1_reg: 1.376, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.494, 0: 0.000, 
(epoch: 4, iters: 12000, time: 0.787, data: 0.341) G_CE: 2.801, G_entr: 2.890, G_entr_hint: 1.829, G_L1_max: 1.726, G_L1_mean: 1.533, G_L1_reg: 1.376, G_fake_real: 0.598, G_fake_hint: 0.296, G_real_hint: 0.492, 0: 0.000, 
(epoch: 4, iters: 12200, time: 0.722, data: 0.348) G_CE: 2.799, G_entr: 2.891, G_entr_hint: 1.828, G_L1_max: 1.722, G_L1_mean: 1.532, G_L1_reg: 1.374, G_fake_real: 0.597, G_fake_hint: 0.295, G_real_hint: 0.491, 0: 0.000, 
(epoch: 4, iters: 12400, time: 0.769, data: 0.365) G_CE: 2.795, G_entr: 2.890, G_entr_hint: 1.830, G_L1_max: 1.721, G_L1_mean: 1.531, G_L1_reg: 1.373, G_fake_real: 0.595, G_fake_hint: 0.294, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 12600, time: 0.799, data: 0.340) G_CE: 2.796, G_entr: 2.889, G_entr_hint: 1.828, G_L1_max: 1.723, G_L1_mean: 1.532, G_L1_reg: 1.373, G_fake_real: 0.594, G_fake_hint: 0.294, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 12800, time: 0.760, data: 0.337) G_CE: 2.797, G_entr: 2.890, G_entr_hint: 1.827, G_L1_max: 1.722, G_L1_mean: 1.533, G_L1_reg: 1.374, G_fake_real: 0.595, G_fake_hint: 0.293, G_real_hint: 0.491, 0: 0.000, 
(epoch: 4, iters: 13000, time: 0.802, data: 0.342) G_CE: 2.801, G_entr: 2.890, G_entr_hint: 1.828, G_L1_max: 1.728, G_L1_mean: 1.535, G_L1_reg: 1.376, G_fake_real: 0.597, G_fake_hint: 0.293, G_real_hint: 0.493, 0: 0.000, 
(epoch: 4, iters: 13200, time: 0.771, data: 0.355) G_CE: 2.800, G_entr: 2.890, G_entr_hint: 1.834, G_L1_max: 1.727, G_L1_mean: 1.535, G_L1_reg: 1.375, G_fake_real: 0.596, G_fake_hint: 0.292, G_real_hint: 0.493, 0: 0.000, 
(epoch: 4, iters: 13400, time: 0.720, data: 0.346) G_CE: 2.794, G_entr: 2.889, G_entr_hint: 1.833, G_L1_max: 1.720, G_L1_mean: 1.528, G_L1_reg: 1.370, G_fake_real: 0.594, G_fake_hint: 0.292, G_real_hint: 0.491, 0: 0.000, 
(epoch: 4, iters: 13600, time: 0.755, data: 0.347) G_CE: 2.797, G_entr: 2.889, G_entr_hint: 1.833, G_L1_max: 1.727, G_L1_mean: 1.532, G_L1_reg: 1.374, G_fake_real: 0.593, G_fake_hint: 0.291, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 13800, time: 0.753, data: 0.330) G_CE: 2.798, G_entr: 2.890, G_entr_hint: 1.832, G_L1_max: 1.727, G_L1_mean: 1.532, G_L1_reg: 1.375, G_fake_real: 0.592, G_fake_hint: 0.291, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 14000, time: 0.738, data: 0.392) G_CE: 2.796, G_entr: 2.889, G_entr_hint: 1.831, G_L1_max: 1.726, G_L1_mean: 1.532, G_L1_reg: 1.376, G_fake_real: 0.592, G_fake_hint: 0.291, G_real_hint: 0.490, 0: 0.000, 
(epoch: 4, iters: 14200, time: 0.780, data: 0.350) G_CE: 2.791, G_entr: 2.889, G_entr_hint: 1.830, G_L1_max: 1.722, G_L1_mean: 1.529, G_L1_reg: 1.374, G_fake_real: 0.591, G_fake_hint: 0.290, G_real_hint: 0.489, 0: 0.000, 
(epoch: 4, iters: 14400, time: 0.775, data: 0.327) G_CE: 2.791, G_entr: 2.888, G_entr_hint: 1.829, G_L1_max: 1.720, G_L1_mean: 1.528, G_L1_reg: 1.373, G_fake_real: 0.589, G_fake_hint: 0.290, G_real_hint: 0.487, 0: 0.000, 
(epoch: 4, iters: 14600, time: 0.720, data: 0.360) G_CE: 2.783, G_entr: 2.888, G_entr_hint: 1.831, G_L1_max: 1.712, G_L1_mean: 1.524, G_L1_reg: 1.369, G_fake_real: 0.589, G_fake_hint: 0.290, G_real_hint: 0.486, 0: 0.000, 
(epoch: 4, iters: 14800, time: 0.815, data: 0.350) G_CE: 2.787, G_entr: 2.888, G_entr_hint: 1.832, G_L1_max: 1.720, G_L1_mean: 1.528, G_L1_reg: 1.370, G_fake_real: 0.590, G_fake_hint: 0.293, G_real_hint: 0.485, 0: 0.000, 
(epoch: 4, iters: 15000, time: 0.648, data: 0.344) G_CE: 2.782, G_entr: 2.887, G_entr_hint: 1.836, G_L1_max: 1.714, G_L1_mean: 1.526, G_L1_reg: 1.369, G_fake_real: 0.588, G_fake_hint: 0.292, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 15200, time: 0.829, data: 0.347) G_CE: 2.778, G_entr: 2.885, G_entr_hint: 1.837, G_L1_max: 1.711, G_L1_mean: 1.523, G_L1_reg: 1.367, G_fake_real: 0.587, G_fake_hint: 0.291, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 15400, time: 0.750, data: 0.351) G_CE: 2.780, G_entr: 2.885, G_entr_hint: 1.838, G_L1_max: 1.713, G_L1_mean: 1.523, G_L1_reg: 1.368, G_fake_real: 0.586, G_fake_hint: 0.291, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 15600, time: 0.775, data: 0.353) G_CE: 2.779, G_entr: 2.884, G_entr_hint: 1.839, G_L1_max: 1.710, G_L1_mean: 1.522, G_L1_reg: 1.366, G_fake_real: 0.586, G_fake_hint: 0.290, G_real_hint: 0.482, 0: 0.000, 
(epoch: 4, iters: 15800, time: 0.645, data: 0.346) G_CE: 2.773, G_entr: 2.883, G_entr_hint: 1.839, G_L1_max: 1.705, G_L1_mean: 1.518, G_L1_reg: 1.363, G_fake_real: 0.584, G_fake_hint: 0.289, G_real_hint: 0.480, 0: 0.000, 
(epoch: 4, iters: 16000, time: 0.758, data: 0.335) G_CE: 2.771, G_entr: 2.883, G_entr_hint: 1.838, G_L1_max: 1.704, G_L1_mean: 1.518, G_L1_reg: 1.361, G_fake_real: 0.582, G_fake_hint: 0.289, G_real_hint: 0.479, 0: 0.000, 
(epoch: 4, iters: 16200, time: 0.729, data: 0.322) G_CE: 2.774, G_entr: 2.881, G_entr_hint: 1.836, G_L1_max: 1.707, G_L1_mean: 1.521, G_L1_reg: 1.363, G_fake_real: 0.581, G_fake_hint: 0.288, G_real_hint: 0.478, 0: 0.000, 
(epoch: 4, iters: 16400, time: 0.837, data: 0.343) G_CE: 2.777, G_entr: 2.882, G_entr_hint: 1.838, G_L1_max: 1.712, G_L1_mean: 1.528, G_L1_reg: 1.370, G_fake_real: 0.584, G_fake_hint: 0.292, G_real_hint: 0.477, 0: 0.000, 
(epoch: 4, iters: 16600, time: 0.789, data: 0.338) G_CE: 2.777, G_entr: 2.882, G_entr_hint: 1.837, G_L1_max: 1.710, G_L1_mean: 1.528, G_L1_reg: 1.370, G_fake_real: 0.582, G_fake_hint: 0.291, G_real_hint: 0.475, 0: 0.000, 
(epoch: 4, iters: 16800, time: 0.760, data: 0.341) G_CE: 2.780, G_entr: 2.881, G_entr_hint: 1.836, G_L1_max: 1.713, G_L1_mean: 1.532, G_L1_reg: 1.374, G_fake_real: 0.583, G_fake_hint: 0.291, G_real_hint: 0.477, 0: 0.000, 
(epoch: 4, iters: 17000, time: 0.778, data: 0.398) G_CE: 2.782, G_entr: 2.882, G_entr_hint: 1.836, G_L1_max: 1.714, G_L1_mean: 1.533, G_L1_reg: 1.374, G_fake_real: 0.581, G_fake_hint: 0.290, G_real_hint: 0.475, 0: 0.000, 
(epoch: 4, iters: 17200, time: 0.762, data: 0.332) G_CE: 2.788, G_entr: 2.882, G_entr_hint: 1.835, G_L1_max: 1.717, G_L1_mean: 1.535, G_L1_reg: 1.376, G_fake_real: 0.581, G_fake_hint: 0.290, G_real_hint: 0.475, 0: 0.000, 
(epoch: 4, iters: 17400, time: 0.790, data: 0.363) G_CE: 2.791, G_entr: 2.883, G_entr_hint: 1.835, G_L1_max: 1.719, G_L1_mean: 1.538, G_L1_reg: 1.379, G_fake_real: 0.580, G_fake_hint: 0.290, G_real_hint: 0.474, 0: 0.000, 
(epoch: 4, iters: 17600, time: 0.749, data: 0.366) G_CE: 2.791, G_entr: 2.882, G_entr_hint: 1.836, G_L1_max: 1.720, G_L1_mean: 1.538, G_L1_reg: 1.378, G_fake_real: 0.581, G_fake_hint: 0.289, G_real_hint: 0.476, 0: 0.000, 
(epoch: 4, iters: 17800, time: 0.717, data: 0.347) G_CE: 2.790, G_entr: 2.881, G_entr_hint: 1.835, G_L1_max: 1.717, G_L1_mean: 1.536, G_L1_reg: 1.376, G_fake_real: 0.580, G_fake_hint: 0.289, G_real_hint: 0.475, 0: 0.000, 
(epoch: 4, iters: 18000, time: 0.764, data: 0.405) G_CE: 2.795, G_entr: 2.882, G_entr_hint: 1.836, G_L1_max: 1.722, G_L1_mean: 1.540, G_L1_reg: 1.379, G_fake_real: 0.582, G_fake_hint: 0.289, G_real_hint: 0.476, 0: 0.000, 
(epoch: 4, iters: 18200, time: 0.747, data: 0.346) G_CE: 2.796, G_entr: 2.882, G_entr_hint: 1.836, G_L1_max: 1.723, G_L1_mean: 1.540, G_L1_reg: 1.379, G_fake_real: 0.582, G_fake_hint: 0.289, G_real_hint: 0.477, 0: 0.000, 
(epoch: 4, iters: 18400, time: 0.781, data: 0.368) G_CE: 2.797, G_entr: 2.882, G_entr_hint: 1.840, G_L1_max: 1.724, G_L1_mean: 1.540, G_L1_reg: 1.379, G_fake_real: 0.581, G_fake_hint: 0.288, G_real_hint: 0.476, 0: 0.000, 
(epoch: 4, iters: 18600, time: 0.812, data: 0.337) G_CE: 2.798, G_entr: 2.881, G_entr_hint: 1.837, G_L1_max: 1.723, G_L1_mean: 1.539, G_L1_reg: 1.380, G_fake_real: 0.580, G_fake_hint: 0.288, G_real_hint: 0.475, 0: 0.000, 
(epoch: 4, iters: 18800, time: 0.744, data: 0.366) G_CE: 2.799, G_entr: 2.882, G_entr_hint: 1.835, G_L1_max: 1.724, G_L1_mean: 1.539, G_L1_reg: 1.380, G_fake_real: 0.582, G_fake_hint: 0.288, G_real_hint: 0.477, 0: 0.000, 
